05:25:18.657 PCB:9721.58 TB:3.57 TS:30.63 Ratio:-8.58 Diff:0 Spread:0.078 BP:9714 BDF:0
05:25:19.658 PCB:9721.58 TB:3.72 TS:30.74 Ratio:-8.26 Diff:0 Spread:0.078 BP:9714 BDF:0
05:25:20.658 PCB:9721.58 TB:3.72 TS:30.74 Ratio:-8.26 Diff:0 Spread:0.0728 BP:9714.5 BDF:0.5
05:25:21.665 PCB:9721.58 TB:7.72 TS:22.63 Ratio:-2.93 Diff:0 Spread:0.0728 BP:9714.5 BDF:0
05:25:22.656 PCB:9721.58 TB:7.72 TS:20.94 Ratio:-2.71 Diff:0 Spread:0.0728 BP:9714.5 BDF:0
05:25:23.661 PCB:9721.58 TB:7.72 TS:22.19 Ratio:-2.87 Diff:0 Spread:0.0728 BP:9714.5 BDF:0
05:25:24.658 PCB:9721.57 TB:6.83 TS:22.69 Ratio:-3.32 Diff:-0.01 Spread:0.0727 BP:9714.5 BDF:0
05:25:25.670 PCB:9720.96 TB:7.59 TS:21.71 Ratio:-2.86 Diff:-0.61 Spread:0.0665 BP:9714.5 BDF:0
05:25:26.662 PCB:9720.96 TB:11.42 TS:23.01 Ratio:-2.01 Diff:0 Spread:0.0665 BP:9714.5 BDF:0
05:25:27.659 PCB:9720.93 TB:6.49 TS:29.9 Ratio:-4.61 Diff:-0.03 Spread:0.0661 BP:9714.5 BDF:0
05:25:28.660 PCB:9720.59 TB:7.1 TS:23.21 Ratio:-3.27 Diff:-0.35 Spread:0.0626 BP:9714.5 BDF:0
05:25:29.662 PCB:9720.54 TB:6.37 TS:23.65 Ratio:-3.71 Diff:-0.05 Spread:0.0621 BP:9714.5 BDF:0
05:25:30.658 PCB:9720.45 TB:7.17 TS:20.58 Ratio:-2.87 Diff:-0.09 Spread:0.0612 BP:9714.5 BDF:0
05:25:31.662 PCB:9720.45 TB:7.06 TS:23.95 Ratio:-3.39 Diff:0 Spread:0.0766 BP:9713 BDF:-1.5
05:25:32.658 PCB:9720.16 TB:7.06 TS:28.52 Ratio:-4.04 Diff:-0.29 Spread:0.0736 BP:9713 BDF:0
05:25:33.659 PCB:9720.16 TB:7.06 TS:26.76 Ratio:-3.79 Diff:0 Spread:0.0685 BP:9713.5 BDF:0.5
05:25:34.658 PCB:9720.16 TB:6.06 TS:28.77 Ratio:-4.74 Diff:0 Spread:0.0736 BP:9713 BDF:-0.5
05:25:35.655 PCB:9720.16 TB:6.06 TS:28.66 Ratio:-4.73 Diff:0 Spread:0.0736 BP:9713 BDF:0
05:25:36.660 PCB:9720.16 TB:6.06 TS:28.76 Ratio:-4.74 Diff:0 Spread:0.0788 BP:9712.5 BDF:-0.5
05:25:37.662 PCB:9720.28 TB:2.16 TS:40.26 Ratio:-18.64 Diff:0.12 Spread:0.0851 BP:9712 BDF:-0.5
05:25:38.659 PCB:9716.11 TB:27.95 TS:44.36 Ratio:-1.59 Diff:-4.17 Spread:0.0629 BP:9710 BDF:-2
05:25:39.656 PCB:9713.8 TB:15.66 TS:55.34 Ratio:-3.53 Diff:-2.32 Spread:0.0391 BP:9710 BDF:0
05:25:40.657 PCB:9713.8 TB:10.7 TS:56.44 Ratio:-5.28 Diff:0 Spread:0.0391 BP:9710 BDF:0
05:25:41.658 PCB:9710.58 TB:5.25 TS:42.39 Ratio:-8.08 Diff:-3.22 Spread:0.0214 BP:9708.5 BDF:-1.5
05:25:42.663 PCB:9708.63 TB:8.55 TS:40.6 Ratio:-4.75 Diff:-1.96 Spread:0.0631 BP:9702.5 BDF:-6
05:25:43.658 PCB:9706.95 TB:4.62 TS:67.39 Ratio:-14.57 Diff:-1.68 Spread:0.0509 BP:9702 BDF:-0.5
05:25:44.658 PCB:9705.77 TB:17.64 TS:63.92 Ratio:-3.62 Diff:-1.18 Spread:0.0388 BP:9702 BDF:0
05:25:45.663 PCB:9705.75 TB:19.39 TS:22.53 Ratio:-1.16 Diff:-0.03 Spread:0.0386 BP:9702 BDF:0
05:25:46.657 PCB:9706.65 TB:9.34 TS:18.53 Ratio:-1.98 Diff:0.91 Spread:0.0685 BP:9700 BDF:-2
05:25:47.659 PCB:9706.65 TB:9.48 TS:19.32 Ratio:-2.04 Diff:0 Spread:0.0685 BP:9700 BDF:0
05:25:48.661 PCB:9706.65 TB:14.79 TS:18.53 Ratio:-1.25 Diff:0 Spread:0.0685 BP:9700 BDF:0
05:25:49.662 PCB:9706.65 TB:15.73 TS:19.27 Ratio:-1.22 Diff:0 Spread:0.0685 BP:9700 BDF:0
05:25:50.659 PCB:9706.65 TB:14.57 TS:10.26 Ratio:1.42 Diff:0 Spread:0.0685 BP:9700 BDF:0
05:25:51.658 PCB:9706.65 TB:14.47 TS:10.26 Ratio:1.41 Diff:0 Spread:0.0479 BP:9702 BDF:2
05:25:52.664 PCB:9706.65 TB:19.36 TS:10.26 Ratio:1.89 Diff:0 Spread:0.0531 BP:9701.5 BDF:-0.5
05:25:53.656 PCB:9706.65 TB:19.34 TS:10.26 Ratio:1.88 Diff:0 Spread:0.0531 BP:9701.5 BDF:0
05:25:54.656 PCB:9706.65 TB:20.69 TS:10.26 Ratio:2.02 Diff:0 Spread:0.0531 BP:9701.5 BDF:0
05:25:55.658 PCB:9706.83 TB:79.9 TS:3.42 Ratio:23.4 Diff:0.18 Spread:-0.0121 BP:9708 BDF:6.5
05:25:56.656 PCB:9711.19 TB:82.99 TS:45.29 Ratio:1.83 Diff:4.36 Spread:0.0276 BP:9708.5 BDF:0.5
05:25:57.659 PCB:9712.87 TB:70.97 TS:49.63 Ratio:1.43 Diff:1.69 Spread:0.0501 BP:9708 BDF:-0.5
05:25:58.656 PCB:9712.87 TB:70.85 TS:49.63 Ratio:1.43 Diff:0 Spread:0.0501 BP:9708 BDF:0
05:25:59.663 PCB:9712.87 TB:70.89 TS:49.63 Ratio:1.43 Diff:0 Spread:0.0501 BP:9708 BDF:0
05:26:00.663 PCB:9713 TB:66.57 TS:92.23 Ratio:-1.39 Diff:0.13 Spread:0.0514 BP:9708 BDF:0
05:26:01.655 PCB:9713 TB:66.89 TS:90.47 Ratio:-1.35 Diff:0 Spread:0.0514 BP:9708 BDF:0
05:26:02.656 PCB:9713 TB:65.83 TS:90.47 Ratio:-1.37 Diff:0 Spread:0.0514 BP:9708 BDF:0
05:26:03.657 PCB:9712.99 TB:66.35 TS:94.8 Ratio:-1.43 Diff:-0.01 Spread:0.0514 BP:9708 BDF:0
05:26:04.658 PCB:9712.89 TB:66.35 TS:82.07 Ratio:-1.24 Diff:-0.1 Spread:0.0503 BP:9708 BDF:0
05:26:05.656 PCB:9712.8 TB:66.35 TS:84.68 Ratio:-1.28 Diff:-0.09 Spread:0.0494 BP:9708 BDF:0
05:26:06.665 PCB:9712.8 TB:66.35 TS:84.68 Ratio:-1.28 Diff:0 Spread:0.0494 BP:9708 BDF:0
05:26:07.661 PCB:9712.73 TB:66.29 TS:83.75 Ratio:-1.26 Diff:-0.08 Spread:0.0486 BP:9708 BDF:0
05:26:08.666 PCB:9712.67 TB:66.22 TS:83.72 Ratio:-1.26 Diff:-0.06 Spread:0.0481 BP:9708 BDF:0
05:26:09.658 PCB:9712.63 TB:66.78 TS:83.69 Ratio:-1.25 Diff:-0.05 Spread:0.0476 BP:9708 BDF:0
05:26:10.659 PCB:9712.58 TB:66.29 TS:84.65 Ratio:-1.28 Diff:-0.05 Spread:0.042 BP:9708.5 BDF:0.5
05:26:11.658 PCB:9712.45 TB:66.29 TS:72.03 Ratio:-1.09 Diff:-0.13 Spread:0.0458 BP:9708 BDF:-0.5
05:26:12.665 PCB:9712.45 TB:66.4 TS:71.92 Ratio:-1.08 Diff:0 Spread:0.0458 BP:9708 BDF:0
05:26:13.662 PCB:9712.45 TB:66.4 TS:71.92 Ratio:-1.08 Diff:0 Spread:0.0458 BP:9708 BDF:0
05:26:14.658 PCB:9712.45 TB:66.14 TS:71.93 Ratio:-1.09 Diff:0 Spread:0.0458 BP:9708 BDF:0
05:26:15.663 PCB:9712.45 TB:66.13 TS:71.93 Ratio:-1.09 Diff:0 Spread:0.0458 BP:9708 BDF:0
05:26:16.659 PCB:9712.45 TB:66.18 TS:71.33 Ratio:-1.08 Diff:0 Spread:0.0458 BP:9708 BDF:0
05:26:17.662 PCB:9712.45 TB:64.9 TS:75.23 Ratio:-1.16 Diff:0 Spread:0.0458 BP:9708 BDF:0
05:26:18.657 PCB:9712.59 TB:63.91 TS:82.43 Ratio:-1.29 Diff:0.14 Spread:0.0472 BP:9708 BDF:0
05:26:19.661 PCB:9712.6 TB:18.86 TS:82.42 Ratio:-4.37 Diff:0.02 Spread:0.0474 BP:9708 BDF:0
05:26:20.659 PCB:9712.62 TB:18.41 TS:82.4 Ratio:-4.48 Diff:0.02 Spread:0.0476 BP:9708 BDF:0
05:26:21.662 PCB:9713.07 TB:14.97 TS:51.04 Ratio:-3.41 Diff:0.45 Spread:0.0521 BP:9708 BDF:0
05:26:22.663 PCB:9713.28 TB:14.76 TS:51.29 Ratio:-3.48 Diff:0.22 Spread:0.0492 BP:9708.5 BDF:0.5
05:26:23.661 PCB:9713.31 TB:14.81 TS:51.14 Ratio:-3.45 Diff:0.03 Spread:0.0495 BP:9708.5 BDF:0
05:26:24.667 PCB:9713.32 TB:14.81 TS:51.26 Ratio:-3.46 Diff:0.01 Spread:0.0547 BP:9708 BDF:-0.5
05:26:25.660 PCB:9713.35 TB:14.32 TS:47.38 Ratio:-3.31 Diff:0.04 Spread:0.0551 BP:9708 BDF:0
05:26:26.658 PCB:9713.37 TB:14.03 TS:46.66 Ratio:-3.33 Diff:0.02 Spread:0.0501 BP:9708.5 BDF:0.5
05:26:27.665 PCB:9714.94 TB:17.34 TS:30.81 Ratio:-1.78 Diff:1.57 Spread:0.0663 BP:9708.5 BDF:0
05:26:28.657 PCB:9714.94 TB:19.58 TS:25.74 Ratio:-1.32 Diff:0 Spread:0.0663 BP:9708.5 BDF:0
05:26:29.663 PCB:9716.85 TB:19.76 TS:41.25 Ratio:-2.09 Diff:1.91 Spread:0.0859 BP:9708.5 BDF:0
05:26:30.660 PCB:9716.85 TB:19.76 TS:41.25 Ratio:-2.09 Diff:0 Spread:0.0859 BP:9708.5 BDF:0
05:26:31.663 PCB:9716.84 TB:18.58 TS:41.25 Ratio:-2.22 Diff:-0.01 Spread:0.0858 BP:9708.5 BDF:0
05:26:32.657 PCB:9716.84 TB:18.58 TS:39.45 Ratio:-2.12 Diff:0 Spread:0.0858 BP:9708.5 BDF:0
05:26:33.656 PCB:9716.84 TB:16.61 TS:40.52 Ratio:-2.44 Diff:0 Spread:0.0858 BP:9708.5 BDF:0
05:26:34.659 PCB:9716.86 TB:19.77 TS:40.23 Ratio:-2.04 Diff:0.02 Spread:0.086 BP:9708.5 BDF:0
05:26:35.656 PCB:9716.89 TB:18.81 TS:39.49 Ratio:-2.1 Diff:0.04 Spread:0.0863 BP:9708.5 BDF:0
05:26:36.666 PCB:9716.95 TB:20.7 TS:39.5 Ratio:-1.91 Diff:0.06 Spread:0.0869 BP:9708.5 BDF:0
05:26:37.657 PCB:9716.98 TB:20.86 TS:39.5 Ratio:-1.89 Diff:0.03 Spread:0.0872 BP:9708.5 BDF:0
05:26:38.658 PCB:9716.99 TB:21.06 TS:38.78 Ratio:-1.84 Diff:0.01 Spread:0.0873 BP:9708.5 BDF:0
05:26:39.658 PCB:9716.99 TB:20.06 TS:38.23 Ratio:-1.91 Diff:0 Spread:0.0873 BP:9708.5 BDF:0
05:26:40.661 PCB:9716.99 TB:19.38 TS:40.58 Ratio:-2.09 Diff:0.01 Spread:0.0874 BP:9708.5 BDF:0
05:26:41.665 PCB:9716.99 TB:19.38 TS:40.58 Ratio:-2.09 Diff:0 Spread:0.0874 BP:9708.5 BDF:0
05:26:42.658 PCB:9716.99 TB:19.38 TS:40.37 Ratio:-2.08 Diff:0 Spread:0.0874 BP:9708.5 BDF:0
05:26:43.657 PCB:9716.99 TB:17.57 TS:38.31 Ratio:-2.18 Diff:0 Spread:0.0874 BP:9708.5 BDF:0
05:26:44.660 PCB:9716.99 TB:19.33 TS:39.6 Ratio:-2.05 Diff:0 Spread:0.0874 BP:9708.5 BDF:0
05:26:45.662 PCB:9716.99 TB:19.23 TS:39.5 Ratio:-2.05 Diff:0 Spread:0.0874 BP:9708.5 BDF:0
05:26:46.663 PCB:9716.99 TB:19.23 TS:39.5 Ratio:-2.05 Diff:0 Spread:0.0874 BP:9708.5 BDF:0
05:26:47.666 PCB:9716.96 TB:17.63 TS:85.47 Ratio:-4.85 Diff:-0.04 Spread:0.087 BP:9708.5 BDF:0
05:26:48.657 PCB:9716.95 TB:18.61 TS:84.64 Ratio:-4.55 Diff:-0.01 Spread:0.0869 BP:9708.5 BDF:0
05:26:49.664 PCB:9716.95 TB:18.61 TS:86.52 Ratio:-4.65 Diff:0 Spread:0.0869 BP:9708.5 BDF:0
05:26:50.657 PCB:9716.95 TB:17.29 TS:84.65 Ratio:-4.9 Diff:0 Spread:0.0869 BP:9708.5 BDF:0
05:26:51.657 PCB:9716.95 TB:18.46 TS:85.27 Ratio:-4.62 Diff:0 Spread:0.0869 BP:9708.5 BDF:0
05:26:52.662 PCB:9716.95 TB:19.26 TS:85.89 Ratio:-4.46 Diff:0 Spread:0.0818 BP:9709 BDF:0.5
05:26:53.659 PCB:9716.95 TB:19.26 TS:85.89 Ratio:-4.46 Diff:0 Spread:0.0818 BP:9709 BDF:0
05:26:54.663 PCB:9716.93 TB:18.96 TS:85.81 Ratio:-4.53 Diff:-0.02 Spread:0.0816 BP:9709 BDF:0
05:26:55.661 PCB:9716.92 TB:18.96 TS:85.71 Ratio:-4.52 Diff:-0.01 Spread:0.0867 BP:9708.5 BDF:-0.5
05:26:56.661 PCB:9716.92 TB:18.59 TS:84.47 Ratio:-4.54 Diff:0 Spread:0.0815 BP:9709 BDF:0.5
05:26:57.656 PCB:9716.83 TB:18.57 TS:83.2 Ratio:-4.48 Diff:-0.09 Spread:0.0806 BP:9709 BDF:0
05:26:58.658 PCB:9716.82 TB:18.57 TS:83.12 Ratio:-4.48 Diff:-0.01 Spread:0.0805 BP:9709 BDF:0
05:26:59.667 PCB:9716.8 TB:18.57 TS:84.02 Ratio:-4.52 Diff:-0.03 Spread:0.0802 BP:9709 BDF:0
05:27:00.658 PCB:9716.79 TB:18.57 TS:82.61 Ratio:-4.45 Diff:-0.01 Spread:0.0802 BP:9709 BDF:0
05:27:01.656 PCB:9716.79 TB:19.08 TS:83.86 Ratio:-4.4 Diff:-0.01 Spread:0.0801 BP:9709 BDF:0
05:27:02.660 PCB:9716.78 TB:19.08 TS:83.66 Ratio:-4.39 Diff:-0.01 Spread:0.08 BP:9709 BDF:0
05:27:03.666 PCB:9716.76 TB:19.08 TS:83.66 Ratio:-4.39 Diff:-0.02 Spread:0.0799 BP:9709 BDF:0
05:27:04.656 PCB:9716.75 TB:14 TS:83.82 Ratio:-5.99 Diff:-0.02 Spread:0.0797 BP:9709 BDF:0
05:27:05.656 PCB:9716.73 TB:14.18 TS:84.26 Ratio:-5.94 Diff:-0.02 Spread:0.0796 BP:9709 BDF:0
05:27:06.656 PCB:9716.72 TB:14.18 TS:83.77 Ratio:-5.91 Diff:-0.01 Spread:0.0795 BP:9709 BDF:0
05:27:07.670 PCB:9716.72 TB:14.18 TS:83.44 Ratio:-5.88 Diff:-0.01 Spread:0.0794 BP:9709 BDF:0
05:27:08.660 PCB:9716.71 TB:14.18 TS:83.45 Ratio:-5.89 Diff:-0.01 Spread:0.0793 BP:9709 BDF:0
05:27:09.665 PCB:9716.71 TB:14.18 TS:83.51 Ratio:-5.89 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:10.664 PCB:9716.71 TB:14.18 TS:83.36 Ratio:-5.88 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:11.655 PCB:9716.71 TB:14.18 TS:83.45 Ratio:-5.89 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:12.658 PCB:9716.71 TB:14.18 TS:82.75 Ratio:-5.84 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:13.660 PCB:9716.71 TB:14.18 TS:82.82 Ratio:-5.84 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:14.657 PCB:9716.71 TB:14.18 TS:82.75 Ratio:-5.84 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:15.663 PCB:9716.71 TB:12.86 TS:34.25 Ratio:-2.66 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:16.661 PCB:9716.71 TB:14.9 TS:36.1 Ratio:-2.42 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:17.664 PCB:9716.71 TB:14.9 TS:36 Ratio:-2.42 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:18.659 PCB:9716.71 TB:14.42 TS:35.37 Ratio:-2.45 Diff:0.01 Spread:0.0793 BP:9709 BDF:0
05:27:19.656 PCB:9716.72 TB:14.5 TS:35.27 Ratio:-2.43 Diff:0.01 Spread:0.0794 BP:9709 BDF:0
05:27:20.656 PCB:9716.72 TB:14.5 TS:35.26 Ratio:-2.43 Diff:0 Spread:0.0794 BP:9709 BDF:0
05:27:21.656 PCB:9716.72 TB:14.68 TS:35.45 Ratio:-2.41 Diff:0 Spread:0.0794 BP:9709 BDF:0
05:27:22.663 PCB:9716.71 TB:15.41 TS:34.87 Ratio:-2.26 Diff:-0.01 Spread:0.0793 BP:9709 BDF:0
05:27:23.656 PCB:9716.71 TB:14.69 TS:33.7 Ratio:-2.29 Diff:0 Spread:0.0793 BP:9709 BDF:0
05:27:24.671 PCB:9716.74 TB:14.52 TS:35.36 Ratio:-2.44 Diff:0.03 Spread:0.0796 BP:9709 BDF:0
05:27:25.661 PCB:9716.74 TB:13.86 TS:36.1 Ratio:-2.6 Diff:0.01 Spread:0.0848 BP:9708.5 BDF:-0.5
05:27:26.656 PCB:9716.74 TB:13.86 TS:36.29 Ratio:-2.62 Diff:0 Spread:0.0848 BP:9708.5 BDF:0
05:27:27.662 PCB:9716.74 TB:12.66 TS:36.19 Ratio:-2.86 Diff:0 Spread:0.0848 BP:9708.5 BDF:0
05:27:28.656 PCB:9716.74 TB:14.31 TS:36.29 Ratio:-2.54 Diff:0 Spread:0.0797 BP:9709 BDF:0.5
05:27:29.660 PCB:9716.74 TB:14.31 TS:36.29 Ratio:-2.54 Diff:0 Spread:0.0797 BP:9709 BDF:0
05:27:30.662 PCB:9716.74 TB:14.31 TS:36.29 Ratio:-2.54 Diff:0 Spread:0.0797 BP:9709 BDF:0
05:27:31.664 PCB:9716.74 TB:13.51 TS:36.29 Ratio:-2.69 Diff:0 Spread:0.0797 BP:9709 BDF:0
05:27:32.663 PCB:9716.74 TB:13.51 TS:36.29 Ratio:-2.69 Diff:0 Spread:0.0797 BP:9709 BDF:0
05:27:33.662 PCB:9716.74 TB:14.31 TS:36.2 Ratio:-2.53 Diff:0 Spread:0.0797 BP:9709 BDF:0
05:27:34.656 PCB:9716.74 TB:13.66 TS:33.77 Ratio:-2.47 Diff:0 Spread:0.0797 BP:9709 BDF:0
05:27:35.661 PCB:9716.74 TB:15.76 TS:33.77 Ratio:-2.14 Diff:0 Spread:0.0797 BP:9709 BDF:0
05:27:36.667 PCB:9716.75 TB:15.72 TS:32.85 Ratio:-2.09 Diff:0.01 Spread:0.0797 BP:9709 BDF:0
05:27:37.660 PCB:9716.75 TB:15.52 TS:32.85 Ratio:-2.12 Diff:0 Spread:0.0797 BP:9709 BDF:0
05:27:38.659 PCB:9717.45 TB:13.92 TS:31.86 Ratio:-2.29 Diff:0.7 Spread:0.0869 BP:9709 BDF:0
05:27:39.655 PCB:9717.42 TB:13.73 TS:34.12 Ratio:-2.48 Diff:-0.03 Spread:0.0866 BP:9709 BDF:0
05:27:40.662 PCB:9717.42 TB:13.73 TS:34.02 Ratio:-2.48 Diff:0 Spread:0.0866 BP:9709 BDF:0
05:27:41.656 PCB:9717.42 TB:13.93 TS:33.73 Ratio:-2.42 Diff:0 Spread:0.0866 BP:9709 BDF:0
05:27:42.656 PCB:9717.42 TB:13.93 TS:33.73 Ratio:-2.42 Diff:0 Spread:0.0815 BP:9709.5 BDF:0.5
05:27:43.658 PCB:9717.42 TB:14 TS:32.58 Ratio:-2.33 Diff:0 Spread:0.0815 BP:9709.5 BDF:0
05:27:44.664 PCB:9717.42 TB:13.2 TS:34.47 Ratio:-2.61 Diff:0 Spread:0.0815 BP:9709.5 BDF:0
05:27:45.663 PCB:9717.42 TB:14 TS:34.58 Ratio:-2.47 Diff:-0.01 Spread:0.0815 BP:9709.5 BDF:0
05:27:46.658 PCB:9717.42 TB:14 TS:34.58 Ratio:-2.47 Diff:0 Spread:0.0815 BP:9709.5 BDF:0
05:27:47.662 PCB:9717.42 TB:14 TS:32.48 Ratio:-2.32 Diff:0 Spread:0.0815 BP:9709.5 BDF:0
05:27:48.657 PCB:9717.41 TB:14 TS:34.47 Ratio:-2.46 Diff:-0.01 Spread:0.0813 BP:9709.5 BDF:0
05:27:49.662 PCB:9717.4 TB:14 TS:34.48 Ratio:-2.46 Diff:-0.01 Spread:0.0813 BP:9709.5 BDF:0
05:27:50.659 PCB:9717.4 TB:14 TS:34.48 Ratio:-2.46 Diff:0 Spread:0.0813 BP:9709.5 BDF:0
05:27:51.656 PCB:9717.4 TB:14 TS:32.48 Ratio:-2.32 Diff:0 Spread:0.0813 BP:9709.5 BDF:0
05:27:52.665 PCB:9717.4 TB:14 TS:29.98 Ratio:-2.14 Diff:0 Spread:0.0813 BP:9709.5 BDF:0
05:27:53.661 PCB:9717.4 TB:12.15 TS:29.76 Ratio:-2.45 Diff:0 Spread:0.0762 BP:9710 BDF:0.5
05:27:54.660 PCB:9717.41 TB:14.92 TS:29.76 Ratio:-1.99 Diff:0.01 Spread:0.0608 BP:9711.5 BDF:1.5
05:27:55.656 PCB:9718.15 TB:14.17 TS:18.75 Ratio:-1.32 Diff:0.74 Spread:0.0684 BP:9711.5 BDF:0
05:27:56.664 PCB:9718.15 TB:13.36 TS:16.25 Ratio:-1.22 Diff:0 Spread:0.0684 BP:9711.5 BDF:0
05:27:57.657 PCB:9718.15 TB:12.29 TS:16.15 Ratio:-1.31 Diff:0 Spread:0.0684 BP:9711.5 BDF:0
05:27:58.656 PCB:9718.15 TB:12.67 TS:11.14 Ratio:1.14 Diff:0 Spread:0.0684 BP:9711.5 BDF:0
05:27:59.656 PCB:9718.15 TB:13.65 TS:11.24 Ratio:1.21 Diff:0 Spread:0.0684 BP:9711.5 BDF:0
05:28:00.661 PCB:9717.58 TB:17.17 TS:11.45 Ratio:1.5 Diff:-0.57 Spread:0.0625 BP:9711.5 BDF:0
05:28:01.656 PCB:9717.58 TB:15.68 TS:11.34 Ratio:1.38 Diff:0 Spread:0.0625 BP:9711.5 BDF:0
05:28:02.656 PCB:9717.58 TB:17.98 TS:11.34 Ratio:1.58 Diff:0 Spread:0.0625 BP:9711.5 BDF:0
05:28:03.656 PCB:9717.58 TB:17.18 TS:11.34 Ratio:1.51 Diff:0 Spread:0.0625 BP:9711.5 BDF:0
05:28:04.670 PCB:9717.58 TB:17.18 TS:11.34 Ratio:1.51 Diff:0 Spread:0.0625 BP:9711.5 BDF:0
05:28:05.670 PCB:9717.58 TB:17.18 TS:11.34 Ratio:1.51 Diff:0 Spread:0.0625 BP:9711.5 BDF:0
05:28:06.661 PCB:9717.58 TB:17.18 TS:11.34 Ratio:1.51 Diff:0 Spread:0.0625 BP:9711.5 BDF:0
05:28:07.658 PCB:9717.58 TB:18.88 TS:11.24 Ratio:1.68 Diff:0 Spread:0.0625 BP:9711.5 BDF:0
05:28:08.659 PCB:9717.61 TB:16.71 TS:10.04 Ratio:1.66 Diff:0.03 Spread:0.0628 BP:9711.5 BDF:0
05:28:09.657 PCB:9717.61 TB:18.59 TS:10.58 Ratio:1.76 Diff:0 Spread:0.0577 BP:9712 BDF:0.5
05:28:10.656 PCB:9717.61 TB:19.03 TS:10.58 Ratio:1.8 Diff:0 Spread:0.0577 BP:9712 BDF:0
05:28:11.657 PCB:9717.71 TB:18.99 TS:9.56 Ratio:1.99 Diff:0.11 Spread:0.0639 BP:9711.5 BDF:-0.5
05:28:12.659 PCB:9717.71 TB:21.49 TS:8.66 Ratio:2.48 Diff:0 Spread:0.0588 BP:9712 BDF:0.5
05:28:13.663 PCB:9717.71 TB:23.48 TS:8.66 Ratio:2.71 Diff:0 Spread:0.0588 BP:9712 BDF:0
05:28:14.657 PCB:9717.71 TB:23.49 TS:8.57 Ratio:2.74 Diff:0 Spread:0.0588 BP:9712 BDF:0
05:28:15.661 PCB:9717.75 TB:74.35 TS:4.54 Ratio:16.37 Diff:0.04 Spread:0.0592 BP:9712 BDF:0
05:28:16.665 PCB:9717.76 TB:73.21 TS:4.55 Ratio:16.1 Diff:0.01 Spread:0.0592 BP:9712 BDF:0
05:28:17.657 PCB:9717.83 TB:72.51 TS:4.45 Ratio:16.31 Diff:0.07 Spread:0.0599 BP:9712 BDF:0
05:28:18.662 PCB:9717.98 TB:49.82 TS:3.89 Ratio:12.82 Diff:0.16 Spread:0.0615 BP:9712 BDF:0
05:28:19.661 PCB:9718.05 TB:50.39 TS:3.89 Ratio:12.96 Diff:0.07 Spread:0.052 BP:9713 BDF:1
05:28:20.664 PCB:9718.28 TB:50.4 TS:3.89 Ratio:12.96 Diff:0.23 Spread:0.0543 BP:9713 BDF:0
05:28:21.661 PCB:9718.29 TB:65.38 TS:4.4 Ratio:14.86 Diff:0.01 Spread:0.0544 BP:9713 BDF:0
05:28:22.656 PCB:9718.29 TB:66.24 TS:4.39 Ratio:15.1 Diff:0 Spread:0.0389 BP:9714.5 BDF:1.5
05:28:23.666 PCB:9718.29 TB:68.92 TS:4.39 Ratio:15.71 Diff:0 Spread:0.0389 BP:9714.5 BDF:0
05:28:24.664 PCB:9720 TB:51.52 TS:2.87 Ratio:17.94 Diff:1.71 Spread:0.0565 BP:9714.5 BDF:0
05:28:25.659 PCB:9720 TB:55.36 TS:2.87 Ratio:19.27 Diff:0 Spread:0.0617 BP:9714 BDF:-0.5
05:28:26.665 PCB:9720 TB:54.8 TS:2.87 Ratio:19.08 Diff:0 Spread:0.0617 BP:9714 BDF:0
05:28:27.664 PCB:9720 TB:56.62 TS:2.87 Ratio:19.71 Diff:0 Spread:0.0617 BP:9714 BDF:0
05:28:28.672 PCB:9720 TB:58.48 TS:3.38 Ratio:17.29 Diff:0 Spread:0.0617 BP:9714 BDF:0
05:28:29.680 PCB:9720 TB:58.48 TS:3.38 Ratio:17.29 Diff:0 Spread:0.0617 BP:9714 BDF:0
05:28:30.675 PCB:9720 TB:57.86 TS:3.38 Ratio:17.11 Diff:0 Spread:0.0565 BP:9714.5 BDF:0.5
05:28:31.685 PCB:9720 TB:56.58 TS:3.38 Ratio:16.73 Diff:0 Spread:0.0565 BP:9714.5 BDF:0
05:28:32.674 PCB:9724.93 TB:62.13 TS:16.73 Ratio:3.71 Diff:4.93 Spread:0.0609 BP:9719 BDF:4.5
05:28:33.673 PCB:9727.15 TB:16.89 TS:23.87 Ratio:-1.41 Diff:2.22 Spread:0.0837 BP:9719 BDF:0
05:28:34.672 PCB:9729 TB:17.62 TS:38.41 Ratio:-2.18 Diff:1.86 Spread:0.0976 BP:9719.5 BDF:0.5
05:28:35.676 PCB:9729 TB:19.11 TS:38.33 Ratio:-2.01 Diff:0 Spread:0.0976 BP:9719.5 BDF:0
05:28:36.678 PCB:9729 TB:18.48 TS:37.55 Ratio:-2.03 Diff:0 Spread:0.0976 BP:9719.5 BDF:0
05:28:37.678 PCB:9728.95 TB:16.84 TS:36.65 Ratio:-2.18 Diff:-0.06 Spread:0.0971 BP:9719.5 BDF:0
